15.950264	98.687504	74.928117	-84.049736	
16.293943	89.776597	51.359222	-82.393561	
16.644591	66.529970	12.716808	-73.132006	
17.002348	26.844401	-29.932096	-49.527622	
17.367359	-15.876734	-36.452795	-9.477042	
17.739771	-52.480617	-43.465264	33.616506	
18.119734	-73.691679	-34.234013	70.600351	
18.507401	-76.914362	-23.931800	92.199080	
18.902928	-60.678236	0.000000	95.817290	
0.000000	0.020275	0.067585	0.000000	
0.020276	0.040966	0.041794	0.000000	
0.040963	0.062050	0.058628	-0.000004	
0.062069	0.083655	0.076242	0.000018	
0.083603	0.105498	0.093063	-0.000052	
0.105574	0.128018	0.112132	0.000076	
0.127990	0.150941	0.129888	-0.000028	
0.150861	0.174109	0.148026	-0.000080	
0.174196	0.197933	0.168061	0.000087	
0.198003	0.222417	0.187759	0.000071	
0.222294	0.247158	0.206617	-0.000124	
0.247077	0.272219	0.226761	-0.000081	
0.272362	0.298041	0.248489	0.000144	
0.298160	0.324619	0.269860	0.000119	
0.324481	0.351517	0.290393	-0.000137	
0.351336	0.378650	0.311824	-0.000181	
0.378736	0.406452	0.335071	0.000086	
0.406691	0.435191	0.358815	0.000239	
0.435212	0.464561	0.381710	0.000021	
0.464312	0.494166	0.404440	-0.000249	
0.494002	0.524128	0.428603	-0.000164	
0.524294	0.554922	0.454378	0.000167	
0.555201	0.586723	0.480383	0.000279	
0.586733	0.619189	0.505665	0.000010	
0.618906	0.651942	0.530954	-0.000283	
0.651730	0.685085	0.557613	-0.000212	
0.685220	0.719071	0.585874	0.000135	
0.719389	0.754141	0.614644	0.000318	
0.754251	0.790054	0.642948	0.000110	
0.789820	0.826409	0.671109	-0.000234	
0.826110	0.863149	0.700278	-0.000299	
0.863136	0.900627	0.731050	-0.000014	
0.900912	0.939198	0.762842	0.000285	
0.939455	0.978836	0.794657	0.000257	
0.978778	1.019202	0.826237	-0.000058	
1.018900	1.060047	0.858296	-0.000302	
1.059834	1.101497	0.891682	-0.000213	
1.101599	1.143912	0.926477	0.000102	
1.144210	1.187509	0.961996	0.000298	
1.187686	1.232165	0.997577	0.000177	
1.232043	1.277583	1.033273	-0.000122	
1.277299	1.323626	1.069747	-0.000284	
1.323473	1.370460	1.107563	-0.000153	
1.370583	1.418384	1.146655	0.000124	
1.418649	1.467549	1.186465	0.000264	
1.467689	1.517835	1.226549	0.000140	
1.517723	1.569014	1.267008	-0.000112	
1.568772	1.620990	1.308351	-0.000242	
1.620855	1.673903	1.350988	-0.000135	
1.673995	1.727994	1.394878	0.000092	
1.728212	1.783393	1.439625	0.000219	
1.783529	1.840033	1.484898	0.000135	
1.839967	1.897742	1.530738	-0.000066	
1.897550	1.956437	1.577504	-0.000193	
1.956300	2.016205	1.625525	-0.000138	
2.016241	2.077233	1.674836	0.000036	
2.077397	2.139656	1.725192	0.000164	
2.139794	2.203462	1.776332	0.000138	
2.203455	2.268541	1.828226	-0.000006	
2.268408	2.334813	1.881092	-0.000133	
2.334677	2.402312	1.935198	-0.000135	
2.402290	2.471174	1.990649	-0.000022	
2.471274	2.541530	2.047332	0.000101	
2.541657	2.613422	2.105059	0.000127	
2.613467	2.686800	2.163748	0.000045	
2.686733	2.761597	2.223502	-0.000067	
2.761484	2.837813	2.284516	-0.000114	
2.837751	2.915529	2.346934	-0.000062	
2.915564	2.994860	2.410749	0.000035	
2.994955	3.075884	2.475854	0.000095	
3.075956	3.158605	2.542159	0.000072	
3.158599	3.242989	2.609681	-0.000006	
3.242917	3.329019	2.678539	-0.000072	
3.328946	3.416736	2.748871	-0.000074	
3.416718	3.506223	2.820743	-0.000017	
3.506271	3.597571	2.894127	0.000047	
3.597639	3.690826	2.968961	0.000068	
3.690859	3.785993	3.045221	0.000034	
3.785970	3.883065	3.122960	-0.000023	
3.883009	3.982058	3.202281	-0.000056	
3.982016	4.083028	3.283275	-0.000042	
4.083030	4.186052	3.365980	0.000002	
4.186092	4.291200	3.450379	0.000040	
4.291244	4.398514	3.536451	0.000044	
4.398528	4.508010	3.624209	0.000014	
4.507987	4.619704	3.713714	-0.000023	
4.619666	4.733632	3.805047	-0.000039	
4.733608	4.849854	3.898278	-0.000024	
4.849862	4.968442	3.993438	0.000008	
4.968472	5.089459	4.090531	0.000030	
5.089487	5.212949	4.189563	0.000028	
5.212956	5.338943	4.290566	0.000007	
5.338928	5.467475	4.393599	-0.000015	
5.467455	5.598591	4.498731	-0.000020	
5.598587	5.732355	4.606020	-0.000004	
5.732379	5.868833	4.715500	0.000024	
5.868883	6.008086	4.827190	0.000050	
6.008154	6.150160	4.941107	0.000069	
6.150250	6.295092	5.057283	0.000090	
6.295227	6.442916	5.175760	0.000134	
6.443143	6.593666	5.296577	0.000227	
6.594058	6.747378	5.419752	0.000392	
6.748033	6.904071	5.545273	0.000656	
6.905131	7.063738	5.673089	0.001060	
7.065413	7.226331	5.803115	0.001675	
7.228945	7.391747	5.935227	0.002614	
7.395793	7.559819	6.069239	0.004046	
7.566024	7.730300	6.204885	0.006205	
7.739707	7.902832	6.341785	0.009407	
7.916911	8.087098	6.513341	0.014078	
8.097708	8.209301	6.427561	0.010610	
8.282171	8.486281	7.172800	0.072870	
8.470374	8.603664	6.530268	-0.015907	
8.662393	8.667501	6.785347	0.058729	
8.858305	9.087790	8.138375	0.190804	
9.058189	9.014820	6.067050	-0.029600	
9.262127	9.174750	7.837800	0.247307	
9.470199	9.693606	8.664199	0.295449	
9.682490	9.345479	5.420013	-0.011116	
9.899086	9.459147	8.532821	0.553607	
10.120073	10.309011	10.091783	0.660925	
10.345541	9.853164	4.842835	0.036530	
10.575580	9.764795	8.491773	0.722416	
10.810283	10.712795	11.092307	1.045489	
11.049746	10.557773	5.956442	0.336951	
11.294063	10.703923	9.190520	0.736290	
11.543335	11.920304	12.231359	0.839412	
11.797660	12.072018	7.363940	-0.122643	
12.057142	12.723451	11.421270	-0.014876	
12.321886	14.745329	15.439961	-0.401565	
12.591997	15.755613	10.747779	-2.153332	
12.867585	17.350404	15.655385	-2.888028	
13.148760	20.330800	20.291843	-4.201643	
13.435637	21.977664	15.254324	-6.895162	
13.728330	23.721499	19.728443	-8.249333	
14.026958	26.600024	24.686787	-9.694540	
14.331641	27.604336	18.301496	-12.268383	
14.642502	27.298177	18.728033	-12.961834	
14.959665	25.900027	17.640942	-12.338512	
15.283259	21.372404	8.430168	-10.616768	
15.613415	14.226105	2.786910	-5.758990	
15.950264	4.046011	-7.406462	1.724159	
16.293943	-10.080793	-22.163202	12.247932	
16.644591	-27.359325	-35.452307	26.725384	
17.002348	-44.495092	-41.955150	44.361673	
17.367359	-57.798379	-43.073975	61.862452	
17.739771	-65.006981	-41.484237	75.538150	
18.119734	-64.828886	-35.580553	83.126715	
18.507401	-57.271107	-26.598657	83.336287	
18.902928	-38.808798	0.000000	76.174035	
0.000000	0.020276	0.067586	0.000000	
0.020276	0.040963	0.041781	0.000000	
0.040963	0.062069	0.058706	-0.000000	
0.062069	0.083604	0.075981	0.000000	
0.083603	0.105570	0.093579	-0.000001	
0.105574	0.127998	0.111618	0.000004	
0.127990	0.150851	0.129837	-0.000008	
0.150861	0.174200	0.148707	0.000010	
0.174196	0.198013	0.167713	-0.000004	
0.198003	0.222279	0.187112	-0.000010	
0.222294	0.247074	0.207160	0.000015	
0.247077	0.272385	0.227409	0.000003	
0.272362	0.298155	0.247916	-0.000022	
0.298160	0.324454	0.269129	0.000005	
0.324481	0.351347	0.290842	0.000028	
0.351336	0.378770	0.312668	-0.000010	
0.378736	0.406679	0.334903	-0.000034	
0.406691	0.435170	0.357939	0.000012	
0.435212	0.464320	0.381489	0.000043	
0.464312	0.494055	0.405150	-0.000007	
0.494002	0.524300	0.429184	-0.000052	
0.524294	0.555142	0.454068	-0.000006	
0.555201	0.586705	0.479661	0.000059	
0.586733	0.618961	0.505459	0.000028	
0.618906	0.651786	0.531459	-0.000056	
0.651730	0.685184	0.558189	-0.000056	
0.685220	0.719310	0.585873	0.000036	
0.719389	0.754248	0.614097	0.000080	
0.754251	0.789905	0.642464	0.000003	
0.789820	0.826163	0.671208	-0.000085	
0.826110	0.863075	0.700866	-0.000053	
0.863136	0.900818	0.731507	0.000060	
0.900912	0.939458	0.762659	0.000094	
0.939455	0.978880	0.793995	-0.000003	
0.978778	1.018965	0.825798	-0.000102	
1.018900	1.059774	0.858583	-0.000066	
1.059834	1.101487	0.892421	0.000061	
1.101599	1.144192	0.926874	0.000112	
1.144210	1.187788	0.961595	0.000019	
1.187686	1.232139	0.996786	-0.000102	
1.232043	1.277269	1.032942	-0.000096	
1.277299	1.323352	1.070245	0.000030	
1.323473	1.370517	1.108368	0.000121	
1.370583	1.418718	1.146913	0.000066	
1.418649	1.467812	1.185904	-0.000070	
1.467689	1.517755	1.225764	-0.000123	
1.517723	1.568675	1.266816	-0.000032	
1.568772	1.620742	1.308934	0.000096	
1.620855	1.673994	1.351730	0.000114	
1.673995	1.728324	1.395024	0.000001	
1.728212	1.783627	1.439056	-0.000111	
1.783529	1.839944	1.484213	-0.000098	
1.839967	1.897432	1.530619	0.000023	
1.897550	1.956217	1.578030	0.000117	
1.956300	2.016281	1.626145	0.000082	
2.016241	2.077514	1.674948	-0.000040	
2.077397	2.139862	1.724729	-0.000117	
2.139794	2.203405	1.775780	-0.000068	
2.203455	2.268296	1.828110	0.000050	
2.268408	2.334621	1.881480	0.000112	
2.334677	2.402345	1.935681	0.000057	
2.402290	2.471381	1.990774	-0.000055	
2.471274	2.541706	2.047023	-0.000106	
2.541657	2.613412	2.104645	-0.000049	
2.613467	2.686633	2.163614	0.000055	
2.686733	2.761440	2.223734	0.000099	
2.761484	2.837802	2.284862	0.000044	
2.837751	2.915656	2.347072	-0.000052	
2.915564	2.994997	2.410586	-0.000092	
2.994955	3.075910	2.475575	-0.000042	
3.075956	3.158514	2.542024	0.000046	
3.158599	3.242876	2.609785	0.000085	
3.242917	3.328984	2.678756	0.000042	
3.328946	3.416796	2.748997	-0.000038	
3.416718	3.506313	2.820684	-0.000078	
3.506271	3.597609	2.893965	-0.000042	
3.597639	3.690789	2.968852	0.000030	
3.690859	3.785926	3.045249	0.000070	
3.785970	3.883029	3.123075	0.000044	
3.883009	3.982077	3.202369	-0.000020	
3.982016	4.083074	3.283266	-0.000062	
4.083030	4.186081	3.365900	-0.000045	
4.186092	4.291191	3.450312	0.000011	
4.291244	4.398483	3.536452	0.000053	
4.398528	4.507989	3.624264	0.000045	
4.507987	4.619709	3.713763	-0.000002	
4.619666	4.733652	3.805048	-0.000043	
4.733608	4.849868	3.898240	-0.000044	
4.849862	4.968438	3.993404	-0.000006	
4.968472	5.089446	4.090534	0.000034	
5.089487	5.212943	4.189597	0.000041	
5.212956	5.338952	4.290596	0.000013	
5.338928	5.467493	4.393602	-0.000024	
5.467455	5.598606	4.498716	-0.000038	
5.598587	5.732364	4.606021	-0.000018	
5.732379	5.868850	4.715545	0.000015	
5.868883	6.008133	4.827285	0.000033	
6.008154	6.150256	4.941245	0.000022	
6.150250	6.295253	5.057471	-0.000006	
6.295227	6.443166	5.176047	-0.000027	
6.443143	6.594059	5.297061	-0.000023	
6.594058	6.748014	5.420569	-0.000001	
6.748033	6.905108	5.546596	0.000020	
6.905131	7.065406	5.675158	0.000023	
7.065413	7.228958	5.806291	0.000007	
7.228945	7.395814	5.940062	-0.000013	
7.395793	7.566035	6.076556	-0.000021	
7.566024	7.739700	6.215846	-0.000011	
7.739707	7.916894	6.357982	0.000006	
7.916911	8.097737	6.503142	0.000017	
8.097708	8.281701	6.649171	-0.000029	
8.282171	8.472637	6.811643	0.000469	
8.470374	8.656597	6.924933	-0.002264	
8.662393	8.865854	7.170027	0.005796	
8.858305	9.058053	7.225145	-0.007549	
9.058189	9.245704	7.398795	0.000136	
9.262127	9.496135	7.766581	0.016423	
9.470199	9.670681	7.578294	-0.025936	
9.682490	9.879609	7.993213	0.011809	
9.899086	10.161901	8.330098	0.019477	
10.120073	10.316906	7.973163	-0.041828	
10.345541	10.548243	8.622073	0.028634	
10.575580	10.888882	9.007029	0.027337	
10.810283	11.007464	8.303797	-0.078599	
11.049746	11.228283	9.212349	0.042282	
11.294063	11.641920	9.812087	0.065781	
11.543335	11.796770	8.866145	-0.098585	
11.797660	11.972968	9.612186	0.000891	
12.057142	12.381433	10.480596	0.084174	
12.321886	12.593602	9.654699	-0.059548	
12.591997	12.819123	10.286227	-0.001605	
12.867585	13.228526	11.049524	0.048461	
13.148760	13.405806	10.208175	-0.079765	
13.435637	13.646140	11.054136	0.029831	
13.728330	14.123937	11.901758	0.082191	
14.026958	14.336721	10.890700	-0.096979	
14.331641	14.558174	11.653701	-0.005080	
14.642502	15.040212	12.679446	0.084328	
14.959665	15.281996	11.704951	-0.080547	
15.283259	15.524641	12.412112	0.001264	
15.613415	16.003444	13.389886	0.088773	
15.950264	16.337018	12.781695	-0.053180	
16.293943	16.626355	13.208595	-0.043074	
16.644591	16.984919	13.763178	0.018236	
17.002348	17.337201	13.878903	0.017429	
17.367359	17.725984	14.293349	0.030158	
17.739771	18.182922	14.750975	0.013787	
18.119734	18.563394	14.713063	-0.063188	
18.507401	18.820782	14.767633	-0.055993	
18.902928	14.507871	0.000000	0.082146	
0.000000	0.020276	0.067586	0.000000	
0.020276	0.040963	0.041781	0.000000	
0.040963	0.062069	0.058707	-0.000000	
0.062069	0.083603	0.075977	0.000000	
0.083603	0.105574	0.093596	-0.000000	
0.105574	0.127991	0.111574	0.000000	
0.127990	0.150861	0.129912	-0.000000	
0.150861	0.174197	0.148636	0.000001	
0.174196	0.198002	0.167710	-0.000001	
0.198003	0.222294	0.187212	0.000001	
0.222294	0.247078	0.207075	-0.000001	
0.247077	0.272360	0.227341	-0.000001	
0.272362	0.298161	0.248058	0.000002	
0.298160	0.324485	0.269156	-0.000000	
0.324481	0.351334	0.290666	-0.000003	
0.351336	0.378732	0.312669	0.000002	
0.378736	0.406695	0.335105	0.000003	
0.406691	0.435215	0.357936	-0.000004	
0.435212	0.464306	0.381265	-0.000003	
0.464312	0.493999	0.405127	0.000006	
0.494002	0.524302	0.429421	0.000003	
0.524294	0.555204	0.454148	-0.000008	
0.555201	0.586724	0.479435	-0.000004	
0.586733	0.618900	0.505303	0.000010	
0.618906	0.651741	0.531634	0.000006	
0.651730	0.685229	0.558417	-0.000011	
0.685220	0.719379	0.585798	-0.000009	
0.719389	0.754237	0.613834	0.000011	
0.754251	0.789828	0.642403	0.000014	
0.789820	0.826129	0.671434	-0.000008	
0.826110	0.863134	0.701054	-0.000019	
0.863136	0.900890	0.731402	0.000002	
0.900912	0.939447	0.762411	0.000022	
0.939455	0.978800	0.793931	0.000007	
0.978778	1.018918	0.825994	-0.000022	
1.018900	1.059820	0.858786	-0.000019	
1.059834	1.101571	0.892383	0.000014	
1.101599	1.144211	0.926645	0.000028	
1.144210	1.187717	0.961450	-0.000000	
1.187686	1.232061	0.996896	-0.000031	
1.232043	1.277276	1.033181	-0.000018	
1.277299	1.323440	1.070338	0.000023	
1.323473	1.370587	1.108204	0.000034	
1.370583	1.418687	1.146671	-0.000003	
1.418649	1.467710	1.185862	-0.000038	
1.467689	1.517697	1.225980	-0.000022	
1.517723	1.568731	1.267054	0.000025	
1.568772	1.620854	1.308922	0.000040	
1.620855	1.674036	1.351468	0.000002	
1.673995	1.728244	1.394799	-0.000041	
1.728212	1.783510	1.439126	-0.000032	
1.783529	1.839920	1.484513	0.000019	
