16.644591	17.989925	6.493608	-1.049862	
17.002348	18.244102	6.139762	-0.987576	
17.367359	18.529547	6.503269	-0.876743	
17.739771	18.830371	6.714150	-0.789776	
18.119734	19.120769	6.670048	-0.710637	
18.507401	19.385876	6.475230	-0.613368	
18.902928	18.998159	0.000000	-0.482948	
0.000000	0.017533	0.175331	-17.621470	
0.020276	0.040657	0.234750	0.002743	
0.040963	0.064238	0.243940	0.000305	
0.062069	0.086696	0.237429	-0.002169	
0.083603	0.108093	0.231304	-0.003093	
0.105574	0.129068	0.231370	-0.002519	
0.127990	0.150307	0.238199	-0.001078	
0.150861	0.172313	0.250128	0.000555	
0.174196	0.195359	0.264922	0.001882	
0.198003	0.219511	0.280589	0.002644	
0.222294	0.244692	0.295712	0.002783	
0.247077	0.270747	0.309490	0.002385	
0.272362	0.297497	0.321647	0.001615	
0.298160	0.324776	0.332292	0.000663	
0.324481	0.352457	0.341765	-0.000295	
0.351336	0.380460	0.350516	-0.001121	
0.378736	0.408751	0.359008	-0.001724	
0.406691	0.437341	0.367652	-0.002061	
0.435212	0.466272	0.376772	-0.002129	
0.464312	0.495605	0.386589	-0.001959	
0.494002	0.525416	0.397228	-0.001603	
0.524294	0.555780	0.408726	-0.001122	
0.555201	0.586770	0.421051	-0.000580	
0.586733	0.618447	0.434123	-0.000036	
0.618906	0.650861	0.447833	0.000459	
0.651730	0.684050	0.462061	0.000869	
0.685220	0.718038	0.476688	0.001170	
0.719389	0.752838	0.491607	0.001352	
0.754251	0.788454	0.506730	0.001414	
0.789820	0.824884	0.521992	0.001366	
0.826110	0.862122	0.537353	0.001226	
0.863136	0.900158	0.552791	0.001014	
0.900912	0.938986	0.568308	0.000754	
0.939455	0.978598	0.583922	0.000469	
0.978778	1.018993	0.599662	0.000180	
1.018900	1.060169	0.615566	-0.000093	
1.059834	1.102134	0.631679	-0.000335	
1.101599	1.144896	0.648047	-0.000535	
1.144210	1.188469	0.664713	-0.000685	
1.187686	1.232872	0.681719	-0.000783	
1.232043	1.278125	0.699103	-0.000829	
1.277299	1.324252	0.716895	-0.000825	
1.323473	1.371279	0.735121	-0.000778	
1.370583	1.419233	0.753800	-0.000695	
1.418649	1.468143	0.772945	-0.000584	
1.467689	1.518037	0.792566	-0.000454	
1.517723	1.568943	0.812666	-0.000314	
1.568772	1.620889	0.833247	-0.000171	
1.620855	1.673901	0.854307	-0.000033	
1.673995	1.728008	0.875842	0.000094	
1.728212	1.783232	0.897850	0.000205	
1.783529	1.839600	0.920325	0.000297	
1.839967	1.897135	0.943266	0.000367	
1.897550	1.955859	0.966670	0.000415	
1.956300	2.015796	0.990537	0.000440	
2.016241	2.076967	1.014869	0.000445	
2.077397	2.139394	1.039667	0.000430	
2.139794	2.203100	1.064939	0.000400	
2.203455	2.268107	1.090691	0.000355	
2.268408	2.334438	1.116932	0.000301	
2.334677	2.402117	1.143673	0.000239	
2.402290	2.471167	1.170926	0.000174	
2.471274	2.541614	1.198705	0.000107	
2.541657	2.613484	1.227023	0.000043	
2.613467	2.686804	1.255897	-0.000018	
2.686733	2.761602	1.285341	-0.000072	
2.761484	2.837908	1.315373	-0.000119	
2.837751	2.915750	1.346007	-0.000157	
2.915564	2.995161	1.377260	-0.000186	
2.994955	3.076173	1.409149	-0.000206	
3.075956	3.158818	1.441690	-0.000217	
3.158599	3.243132	1.474898	-0.000220	
3.242917	3.329148	1.508788	-0.000214	
3.328946	3.416903	1.543377	-0.000202	
3.416718	3.506433	1.578678	-0.000184	
3.506271	3.597775	1.614708	-0.000162	
3.597639	3.690967	1.651480	-0.000136	
3.690859	3.786049	1.689009	-0.000108	
3.785970	3.883059	1.727310	-0.000079	
3.883009	3.982037	1.766397	-0.000050	
3.982016	4.083025	1.806285	-0.000022	
4.083030	4.186064	1.846988	0.000005	
4.186092	4.291194	1.888522	0.000028	
4.291244	4.398461	1.930902	0.000049	
4.398528	4.507906	1.974144	0.000067	
4.507987	4.619574	2.018263	0.000081	
4.619666	4.733510	2.063277	0.000091	
4.733608	4.849760	2.109202	0.000098	
4.849862	4.968371	2.156056	0.000101	
4.968472	5.089389	2.203857	0.000101	
5.089487	5.212864	2.252623	0.000098	
5.212956	5.338844	2.302374	0.000093	
5.338928	5.467380	2.353129	0.000085	
5.467455	5.598523	2.404909	0.000075	
5.598587	5.732326	2.457735	0.000064	
5.732379	5.868842	2.511627	0.000053	
5.868883	6.008126	2.566608	0.000040	
6.008154	6.150234	2.622701	0.000028	
6.150250	6.295222	2.679927	0.000016	
6.295227	6.443149	2.738312	0.000005	
6.443143	6.594073	2.797878	-0.000006	
6.594058	6.748057	2.858650	-0.000015	
6.748033	6.905161	2.920653	-0.000023	
6.905131	7.065449	2.983912	-0.000030	
7.065413	7.228985	3.048454	-0.000036	
7.228945	7.395836	3.114305	-0.000040	
7.395793	7.566069	3.181491	-0.000043	
7.566024	7.739751	3.250040	-0.000044	
7.739707	7.916954	3.319981	-0.000044	
7.916911	8.097749	3.391341	-0.000043	
8.097708	8.282209	3.464149	-0.000041	
8.282171	8.470409	3.538435	-0.000038	
8.470374	8.662423	3.614229	-0.000035	
8.662393	8.858331	3.691561	-0.000031	
8.858305	9.058211	3.770463	-0.000026	
9.058189	9.262143	3.850966	-0.000021	
9.262127	9.470210	3.933102	-0.000016	
9.470199	9.682497	4.016905	-0.000011	
9.682490	9.899088	4.102409	-0.000006	
9.899086	10.120070	4.189647	-0.000002	
10.120073	10.345534	4.278654	0.000002	
10.345541	10.575570	4.369467	0.000006	
10.575580	10.810271	4.462121	0.000009	
10.810283	11.049731	4.556654	0.000012	
11.049746	11.294047	4.653105	0.000015	
11.294063	11.543317	4.751510	0.000016	
11.543335	11.797642	4.851911	0.000018	
11.797660	12.057124	4.954347	0.000018	
12.057142	12.321867	5.058860	0.000019	
12.321886	12.591979	5.165492	0.000018	
12.591997	12.941200	6.010604	0.000018	
12.867585	13.274712	5.923357	-0.073615	
13.148760	13.538995	5.297776	-0.125951	
13.435637	13.750342	4.821273	-0.103358	
13.728330	13.946485	4.711495	-0.022012	
14.026958	14.212784	5.452290	0.080473	
14.331641	14.498692	5.701635	0.118857	
14.642502	14.799487	5.907689	0.143810	
14.959665	15.120148	6.166503	0.160178	
15.283259	15.465688	6.479436	0.163112	
15.613415	15.837446	6.810710	0.147726	
15.950264	16.268942	7.482452	0.112818	
16.293943	16.751533	8.079697	0.025001	
16.644591	17.157939	7.414369	-0.106942	
17.002348	17.525116	7.103354	-0.155591	
17.367359	17.904035	7.294219	-0.157756	
17.739771	18.277836	7.318813	-0.164264	
18.119734	18.638374	7.260951	-0.158102	
18.507401	18.991986	7.263797	-0.130973	
18.902928	18.612147	0.000000	-0.089058	
0.000000	0.019240	0.192396	-17.476302	
0.020276	0.041807	0.229525	0.001036	
0.040963	0.063462	0.224909	-0.000845	
0.062069	0.084221	0.220277	-0.001393	
0.083603	0.105065	0.225292	-0.000617	
0.105574	0.126743	0.237793	0.000509	
0.127990	0.149521	0.253128	0.001247	
0.150861	0.173303	0.267725	0.001340	
0.174196	0.197827	0.279896	0.000892	
0.198003	0.222820	0.289498	0.000177	
0.222294	0.248092	0.297279	-0.000526	
0.247077	0.273560	0.304299	-0.001015	
0.272362	0.299241	0.311528	-0.001197	
0.298160	0.325221	0.319649	-0.001081	
0.324481	0.351617	0.329001	-0.000740	
0.351336	0.378547	0.339624	-0.000281	
0.378736	0.406111	0.351345	0.000189	
0.406691	0.434376	0.363874	0.000580	
0.435212	0.463377	0.376890	0.000837	
0.464312	0.493120	0.390106	0.000935	
0.494002	0.523588	0.403303	0.000882	
0.524294	0.554752	0.416352	0.000706	
0.555201	0.586577	0.429206	0.000449	
0.586733	0.619035	0.441889	0.000156	
0.618906	0.652102	0.454480	-0.000129	
0.651730	0.685768	0.467084	-0.000372	
0.685220	0.720035	0.479820	-0.000548	
0.719389	0.754914	0.492801	-0.000645	
0.754251	0.790428	0.506125	-0.000663	
0.789820	0.826606	0.519865	-0.000609	
0.826110	0.863481	0.534067	-0.000496	
0.863136	0.901087	0.548755	-0.000345	
0.900912	0.939458	0.563930	-0.000175	
0.939455	0.978626	0.579574	-0.000004	
0.978778	1.018620	0.595661	0.000152	
1.018900	1.059463	0.612155	0.000280	
1.059834	1.101176	0.629023	0.000371	
1.101599	1.143776	0.646231	0.000423	
1.144210	1.187275	0.663752	0.000435	
1.187686	1.231687	0.681569	0.000411	
1.232043	1.277020	0.699669	0.000356	
1.277299	1.323285	0.718052	0.000279	
1.323473	1.370491	0.736723	0.000188	
1.370583	1.418651	0.755694	0.000092	
1.418649	1.467776	0.774983	-0.000002	
1.467689	1.517882	0.794612	-0.000088	
1.517723	1.568985	0.814604	-0.000159	
1.568772	1.621103	0.834983	-0.000213	
1.620855	1.674258	0.855772	-0.000248	
1.673995	1.728473	0.876993	-0.000263	
1.728212	1.783770	0.898667	-0.000260	
1.783529	1.840175	0.920809	-0.000241	
1.839967	1.897715	0.943435	-0.000208	
1.897550	1.956417	0.966557	-0.000166	
1.956300	2.016307	0.990184	-0.000117	
2.016241	2.077413	1.014323	-0.000066	
2.077397	2.139763	1.038981	-0.000016	
2.139794	2.203384	1.064162	0.000031	
2.203455	2.268303	1.089871	0.000072	
2.268408	2.334548	1.116113	0.000105	
2.334677	2.402147	1.142890	0.000129	
2.402290	2.471125	1.170210	0.000144	
2.471274	2.541510	1.198077	0.000150	
2.541657	2.613330	1.226499	0.000147	
2.613467	2.686611	1.255485	0.000137	
2.686733	2.761384	1.285044	0.000121	
2.761484	2.837675	1.315186	0.000100	
2.837751	2.915513	1.345924	0.000076	
2.915564	2.994930	1.377271	0.000050	
2.994955	3.075956	1.409240	0.000025	
3.075956	3.158621	1.441846	-0.000000	
3.158599	3.242959	1.475105	-0.000023	
3.242917	3.329003	1.509032	-0.000042	
3.328946	3.416788	1.543643	-0.000058	
3.416718	3.506347	1.578954	-0.000069	
3.506271	3.597719	1.614982	-0.000077	
3.597639	3.690938	1.651743	-0.000080	
3.690859	3.786045	1.689254	-0.000079	
3.785970	3.883077	1.727530	-0.000075	
3.883009	3.982074	1.766589	-0.000068	
3.982016	4.083078	1.806445	-0.000059	
4.083030	4.186128	1.847117	-0.000048	
4.186092	4.291267	1.888619	-0.000036	
4.291244	4.398539	1.930969	-0.000023	
4.398528	4.507986	1.974182	-0.000011	
4.507987	4.619654	2.018276	0.000001	
4.619666	4.733588	2.063268	0.000012	
4.733608	4.849833	2.109174	0.000021	
4.849862	4.968438	2.156012	0.000028	
4.968472	5.089449	2.203801	0.000034	
5.089487	5.212916	2.252558	0.000038	
5.212956	5.338888	2.302303	0.000040	
5.338928	5.467416	2.353055	0.000040	
5.467455	5.598551	2.404835	0.000039	
5.598587	5.732346	2.457661	0.000037	
5.732379	5.868855	2.511556	0.000033	
5.868883	6.008132	2.566542	0.000028	
6.008154	6.150233	2.622639	0.000023	
6.150250	6.295216	2.679872	0.000017	
6.295227	6.443138	2.738262	0.000011	
6.443143	6.594058	2.797835	0.000005	
6.594058	6.748038	2.858613	-0.000000	
6.748033	6.905140	2.920623	-0.000005	
6.905131	7.065426	2.983889	-0.000009	
7.065413	7.228961	3.048437	-0.000013	
7.228945	7.395811	3.114293	-0.000016	
7.395793	7.566043	3.181485	-0.000018	
7.566024	7.739726	3.250039	-0.000019	
7.739707	7.916930	3.319984	-0.000020	
7.916911	8.097727	3.391348	-0.000019	
8.097708	8.282188	3.464160	-0.000018	
8.282171	8.470389	3.538449	-0.000017	
8.470374	8.662406	3.614245	-0.000015	
8.662393	8.858316	3.691579	-0.000013	
8.858305	9.058197	3.770482	-0.000011	
9.058189	9.262132	3.850987	-0.000008	
9.262127	9.470202	3.933124	-0.000005	
9.470199	9.682491	4.016927	-0.000003	
9.682490	9.899084	4.102431	-0.000000	
9.899086	10.120069	4.189668	0.000002	
10.120073	10.345535	4.278675	0.000004	
10.345541	10.575573	4.369487	0.000005	
10.575580	10.810276	4.462140	0.000007	
10.810283	11.049737	4.556671	0.000008	
11.049746	11.294054	4.653120	0.000009	
11.294063	11.543326	4.751524	0.000009	
11.543335	11.797651	4.851922	0.000009	
11.797660	12.057134	4.954356	0.000009	
12.057142	12.321878	5.058867	0.000008	
12.321886	12.591990	5.165496	0.000008	
12.591997	12.895396	5.552456	0.000007	
12.867585	13.170571	5.330834	-0.027811	
13.148760	13.418062	5.109020	-0.021811	
13.435637	13.674830	5.251290	0.017575	
13.728330	13.964767	5.634335	0.053501	
14.026958	14.309651	6.241801	0.062192	
14.331641	14.652833	6.293748	0.021990	
14.642502	14.990285	6.305087	-0.010332	
14.959665	15.325684	6.352047	-0.030620	
15.283259	15.661476	6.423057	-0.042425	
15.613415	15.997958	6.497108	-0.048062	
15.950264	16.348434	6.704357	-0.047694	
16.293943	16.699401	6.779355	-0.054491	
16.644591	17.001894	6.364806	-0.054810	
17.002348	17.315748	6.538928	0.000455	
17.367359	17.671293	7.018600	0.051611	
17.739771	18.047872	7.300048	0.068478	
18.119734	18.438728	7.518134	0.071862	
18.507401	18.845819	7.758655	0.068673	
18.902928	18.468903	0.000000	0.057109	
0.000000	0.019884	0.198843	-17.560413	
0.020276	0.041644	0.221577	0.000391	
0.040963	0.062476	0.216644	-0.000682	
0.062069	0.083264	0.220376	-0.000407	
0.083603	0.104871	0.232720	0.000339	
0.105574	0.127476	0.247022	0.000703	
0.127990	0.150834	0.259080	0.000515	
0.150861	0.174625	0.268073	0.000027	
0.174196	0.198646	0.275142	-0.000429	
0.198003	0.222865	0.281913	-0.000643	
0.222294	0.247369	0.289619	-0.000571	
0.247077	0.272303	0.298812	-0.000293	
0.272362	0.297801	0.309440	0.000059	
0.298160	0.323954	0.321090	0.000359	
0.324481	0.350799	0.333235	0.000527	
0.351336	0.378324	0.345413	0.000538	
0.378736	0.406490	0.357330	0.000412	
0.406691	0.435249	0.368881	0.000200	
0.435212	0.464555	0.380117	-0.000036	
0.464312	0.494384	0.391197	-0.000243	
0.494002	0.524729	0.402324	-0.000382	
0.524294	0.555603	0.413692	-0.000434	
0.555201	0.587037	0.425460	-0.000403	
0.586733	0.619069	0.437723	-0.000304	
0.618906	0.651740	0.450521	-0.000163	
0.651730	0.685089	0.463839	-0.000009	
0.685220	0.719150	0.477627	0.000131	
0.719389	0.753948	0.491813	0.000240	
0.754251	0.789501	0.506322	0.000303	
0.789820	0.825820	0.521089	0.000319	
0.826110	0.862910	0.536062	0.000290	
0.863136	0.900773	0.551214	0.000226	
0.900912	0.939411	0.566537	0.000139	
0.939455	0.978827	0.582042	0.000043	
0.978778	1.019026	0.597757	-0.000049	
1.018900	1.060017	0.613716	-0.000127	
1.059834	1.101813	0.629960	-0.000183	
1.101599	1.144430	0.646528	-0.000214	
1.144210	1.187887	0.663457	-0.000219	
1.187686	1.232206	0.680774	-0.000201	
1.232043	1.277412	0.698503	-0.000163	
1.277299	1.323530	0.716655	-0.000113	
1.323473	1.370583	0.735239	-0.000057	
1.370583	1.418597	0.754254	0.000000	
1.418649	1.467595	0.773698	0.000052	
1.467689	1.517599	0.793564	0.000094	
1.517723	1.568632	0.813846	0.000124	
1.568772	1.620713	0.834539	0.000140	
1.620855	1.673863	0.855639	0.000142	
1.673995	1.728100	0.877145	0.000133	
1.728212	1.783444	0.899059	0.000113	
1.783529	1.839914	0.921387	0.000085	
1.839967	1.897529	0.944138	0.000053	
1.897550	1.956311	0.967322	0.000020	
1.956300	2.016280	0.990953	-0.000011	
