0.000000	0.000000	0.000000	0.000000	0.000000	-16.854424	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	4.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	5.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	6.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	7.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	8.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	9.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	11.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	13.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	14.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	18.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	19.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	21.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	22.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	23.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	24.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	26.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	27.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	28.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	29.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	31.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	33.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	34.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	36.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	37.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	38.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	39.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	41.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	42.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	43.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	44.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	45.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	46.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	47.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	48.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	49.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	51.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	52.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	53.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	54.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	56.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	57.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	58.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	59.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	61.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	63.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	64.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	65.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	66.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	67.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	68.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	69.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	70.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	72.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	73.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	74.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	75.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	76.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	77.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	78.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	79.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	80.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	81.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	82.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	83.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	84.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	85.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	86.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	87.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	88.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	89.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	90.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	91.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	92.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	93.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	94.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	95.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	96.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	97.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	98.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	99.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	101.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	102.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	103.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	104.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	105.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	106.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	107.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	108.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	109.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	110.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	111.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	112.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	113.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	114.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	115.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	116.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	117.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	118.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	119.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	120.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	121.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	122.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	123.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	124.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	125.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	126.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	127.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	128.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	129.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	130.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	131.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	132.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	133.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	134.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	135.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	136.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	137.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	138.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	139.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	140.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	141.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	142.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	143.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	144.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	145.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	146.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	147.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	148.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	149.000000	0.000000	0.000000	0.000000	0.000000	
1.000000	0.000000	0.000000	0.004426	0.044264	0.000000	
1.000000	1.000000	0.004459	0.008950	0.067371	0.000033	
1.000000	2.000000	0.008938	0.013501	0.072556	-0.000013	
1.000000	3.000000	0.013436	0.017986	0.076555	-0.000065	
1.000000	4.000000	0.017955	0.022468	0.080743	-0.000031	
1.000000	5.000000	0.022494	0.026997	0.085689	0.000026	
1.000000	6.000000	0.027053	0.031581	0.090951	0.000056	
1.000000	7.000000	0.031633	0.036208	0.096183	0.000052	
1.000000	8.000000	0.036233	0.040860	0.101240	0.000025	
1.000000	9.000000	0.040853	0.045526	0.106124	-0.000007	
1.000000	10.000000	0.045494	0.050198	0.110910	-0.000031	
1.000000	11.000000	0.050156	0.054877	0.115682	-0.000042	
1.000000	12.000000	0.054839	0.059568	0.120504	-0.000039	
1.000000	13.000000	0.059542	0.064276	0.125409	-0.000026	
1.000000	14.000000	0.064267	0.069006	0.130403	-0.000009	
1.000000	15.000000	0.069012	0.073760	0.135472	0.000006	
1.000000	16.000000	0.073779	0.078542	0.140596	0.000018	
1.000000	17.000000	0.078567	0.083351	0.145754	0.000025	
1.000000	18.000000	0.083376	0.088185	0.150930	0.000025	
1.000000	19.000000	0.088206	0.093044	0.156113	0.000021	
1.000000	20.000000	0.093059	0.097926	0.161297	0.000015	
1.000000	21.000000	0.097932	0.102829	0.166484	0.000007	
1.000000	22.000000	0.102828	0.107752	0.171677	-0.000001	
1.000000	23.000000	0.107745	0.112696	0.176881	-0.000007	
1.000000	24.000000	0.112685	0.117659	0.182102	-0.000011	
1.000000	25.000000	0.117646	0.122643	0.187346	-0.000013	
1.000000	26.000000	0.122630	0.127647	0.192617	-0.000013	
1.000000	27.000000	0.127635	0.132672	0.197916	-0.000011	
1.000000	28.000000	0.132663	0.137719	0.203245	-0.000009	
1.000000	29.000000	0.137714	0.142789	0.208605	-0.000005	
1.000000	30.000000	0.142787	0.147881	0.213994	-0.000002	
1.000000	31.000000	0.147882	0.152997	0.219412	0.000001	
1.000000	32.000000	0.153001	0.158137	0.224856	0.000003	
1.000000	33.000000	0.158142	0.163300	0.230327	0.000005	
1.000000	34.000000	0.163306	0.168487	0.235822	0.000006	
1.000000	35.000000	0.168493	0.173698	0.241341	0.000006	
1.000000	36.000000	0.173703	0.178932	0.246883	0.000005	
1.000000	37.000000	0.178936	0.184190	0.252448	0.000005	
1.000000	38.000000	0.184193	0.189471	0.258036	0.000003	
1.000000	39.000000	0.189473	0.194776	0.263646	0.000002	
1.000000	40.000000	0.194777	0.200105	0.269281	0.000001	
1.000000	41.000000	0.200105	0.205457	0.274939	-0.000000	
1.000000	42.000000	0.205456	0.210832	0.280622	-0.000001	
1.000000	43.000000	0.210831	0.216232	0.286329	-0.000002	
1.000000	44.000000	0.216230	0.221655	0.292062	-0.000002	
1.000000	45.000000	0.221653	0.227102	0.297820	-0.000002	
1.000000	46.000000	0.227100	0.232574	0.303604	-0.000002	
1.000000	47.000000	0.232571	0.238069	0.309415	-0.000002	
1.000000	48.000000	0.238067	0.243589	0.315252	-0.000002	
1.000000	49.000000	0.243588	0.249134	0.321116	-0.000001	
1.000000	50.000000	0.249133	0.254703	0.327006	-0.000001	
1.000000	51.000000	0.254703	0.260297	0.332923	-0.000001	
1.000000	52.000000	0.260297	0.265917	0.338867	-0.000000	
1.000000	53.000000	0.265917	0.271561	0.344837	0.000000	
1.000000	54.000000	0.271561	0.277231	0.350834	0.000000	
1.000000	55.000000	0.277231	0.282925	0.356858	0.000001	
1.000000	56.000000	0.282926	0.288646	0.362909	0.000001	
