14.642502	91.617012	-231.889516	-79.494463	
14.959665	88.332397	-239.764409	-76.657347	
15.283259	84.204834	-248.492585	-73.049137	
15.613415	80.237213	-246.832660	-68.591420	
15.950264	76.109811	-241.904479	-64.286949	
16.293943	71.587560	-238.236816	-59.815868	
16.644591	65.866943	-244.419255	-54.942969	
17.002348	59.222488	-251.789508	-48.864595	
17.367359	51.427324	-260.069646	-41.855129	
17.739771	42.873779	-262.889613	-33.687553	
18.119734	33.677451	-260.971144	-24.754045	
18.507401	23.468960	-259.474746	-15.170050	
18.902928	38.067594	0.000000	-4.566032	
0.000000	0.019884	0.198843	0.000000	
0.020276	0.040923	0.309810	0.000391	
0.040963	0.062633	0.342177	0.000039	
0.062069	0.084602	0.309505	-0.000564	
0.083603	0.106238	0.266069	-0.000998	
0.105574	0.127846	0.220965	-0.000664	
0.127990	0.149804	0.180059	0.000144	
0.150861	0.172487	0.145749	0.001057	
0.174196	0.196119	0.116004	0.001709	
0.198003	0.220790	0.087941	0.001884	
0.222294	0.246448	0.058594	0.001504	
0.247077	0.272932	0.025564	0.000629	
0.272362	0.300019	-0.012632	-0.000570	
0.298160	0.327468	-0.056490	-0.001859	
0.324481	0.355062	-0.105594	-0.002986	
0.351336	0.382641	-0.158824	-0.003726	
0.378736	0.410126	-0.214599	-0.003906	
0.406691	0.437525	-0.271136	-0.003435	
0.435212	0.464935	-0.326697	-0.002312	
0.464312	0.492536	-0.379795	-0.000623	
0.494002	0.520564	-0.429354	0.001467	
0.524294	0.549296	-0.474808	0.003730	
0.555201	0.579019	-0.516150	0.005904	
0.586733	0.610005	-0.553922	0.007714	
0.618906	0.642483	-0.589161	0.008900	
0.651730	0.676619	-0.623305	0.009247	
0.685220	0.712498	-0.658067	0.008601	
0.719389	0.750112	-0.695296	0.006892	
0.754251	0.789358	-0.736830	0.004139	
0.789820	0.830038	-0.784347	0.000462	
0.826110	0.871873	-0.839231	-0.003928	
0.863136	0.914513	-0.902459	-0.008737	
0.900912	0.957566	-0.974514	-0.013601	
0.939455	1.000617	-1.055327	-0.018111	
0.978778	1.043263	-1.144255	-0.021839	
1.018900	1.085138	-1.240097	-0.024363	
1.059834	1.125946	-1.341137	-0.025304	
1.101599	1.165484	-1.445228	-0.024347	
1.144210	1.203672	-1.549898	-0.021274	
1.187686	1.240565	-1.652485	-0.015986	
1.232043	1.276368	-1.750282	-0.008522	
1.277299	1.311442	-1.840701	0.000931	
1.323473	1.346295	-1.921430	0.012031	
1.370583	1.381575	-1.990592	0.024289	
1.418649	1.418049	-2.046891	0.037073	
1.467689	1.456570	-2.089731	0.049639	
1.517723	1.498046	-2.119317	0.061153	
1.568772	1.543394	-2.136717	0.070726	
1.620855	1.593497	-2.143892	0.077461	
1.673995	1.649152	-2.143680	0.080498	
1.728212	1.711019	-2.139742	0.079061	
1.783529	1.779573	-2.136464	0.072510	
1.839967	1.855058	-2.138818	0.060394	
1.897550	1.937445	-2.152183	0.042492	
1.956300	2.026404	-2.182136	0.018854	
2.016241	2.121276	-2.234211	-0.010163	
2.077397	2.221069	-2.313641	-0.043879	
2.139794	2.324458	-2.425085	-0.081275	
2.203455	2.429803	-2.572363	-0.121002	
2.268408	2.535187	-2.758181	-0.161395	
2.334677	2.638463	-2.983897	-0.200510	
2.402290	2.737317	-3.249301	-0.236172	
2.471274	2.829355	-3.552445	-0.266043	
2.541657	2.912191	-3.889518	-0.287698	
2.613467	2.976015	-4.330178	-0.298725	
2.686733	3.034854	-4.668363	-0.289283	
2.761484	3.089712	-4.917785	-0.273371	
2.837751	3.128839	-5.227635	-0.251961	
2.915564	3.149247	-5.615141	-0.213275	
2.994955	3.141786	-6.112864	-0.154292	
3.075956	3.078535	-6.907085	-0.065830	
3.158599	3.005494	-7.352621	0.080064	
3.242917	2.936605	-7.400919	0.237424	
3.328946	2.883678	-7.103825	0.392341	
3.416718	2.839866	-6.782633	0.533041	
3.506271	2.805894	-6.484916	0.666405	
3.597639	2.781925	-6.220713	0.791745	
3.690859	2.769572	-5.957075	0.908934	
3.785970	2.786548	-5.527767	1.016398	
3.883009	2.809585	-5.260951	1.096461	
3.982016	2.837688	-5.125954	1.172430	
4.083030	2.917601	-4.610414	1.245342	
4.186092	3.070146	-3.666051	1.268491	
4.291244	3.302709	-2.507112	1.221098	
4.398528	3.608429	-1.462644	1.095819	
4.507987	3.999134	-0.472075	0.899558	
4.619666	4.442010	0.082592	0.620531	
4.733608	4.924856	0.216687	0.291598	
4.849862	5.450421	0.114481	-0.074995	
4.968472	6.033044	0.052881	-0.481949	
5.089487	6.680724	0.065766	-0.943557	
5.212956	7.394035	0.053293	-1.467768	
5.338928	8.165946	-0.132740	-2.055107	
5.467455	8.997354	-0.474499	-2.698491	
5.598587	9.813084	-1.701824	-3.398767	
5.732379	10.619420	-3.358473	-4.080705	
5.868883	11.384264	-5.498858	-4.750538	
6.008154	12.081066	-8.027599	-5.376110	
6.150250	12.662674	-11.173905	-5.930815	
6.295227	13.088252	-14.907908	-6.367447	
6.443143	13.317359	-19.161561	-6.645109	
6.594058	13.311542	-23.812401	-6.723301	
6.748033	13.037444	-28.717467	-6.563509	
6.905131	12.466738	-33.718083	-6.132313	
7.065413	11.580629	-38.611806	-5.401325	
7.228945	10.359890	-43.283530	-4.351683	
7.395793	8.809395	-47.428228	-2.964096	
7.566024	6.870411	-51.524312	-1.243371	
7.739707	4.538648	-55.282819	0.869296	
7.916911	1.891709	-57.685982	3.378262	
8.097708	-0.971351	-57.937883	6.205999	
8.282171	-3.870285	-55.028872	9.253522	
8.470374	-6.977640	-52.214703	12.340659	
8.662393	-10.294257	-49.659171	15.640033	
8.858305	-13.887051	-47.877815	19.152562	
9.058189	-17.595789	-44.412687	22.945241	
9.262127	-21.352046	-39.110543	26.857916	
9.470199	-25.171994	-32.915401	30.822246	
9.682490	-28.696181	-22.906284	34.854485	
9.899086	-31.898942	-10.764395	38.595267	
10.120073	-34.011698	9.678437	42.019014	
10.345541	-34.294589	40.796904	44.357238	
10.575580	-32.762380	75.592768	44.870169	
10.810283	-29.058320	112.442147	43.572663	
11.049746	-22.858990	150.634990	40.108066	
11.294063	-14.260019	186.215176	34.153053	
11.543335	-3.331516	216.595858	25.803354	
11.797660	9.405235	236.326978	15.129176	
12.057142	23.757827	246.658214	2.651907	
12.321886	39.002636	243.610829	-11.435941	
12.591997	55.120969	232.949494	-26.410639	
12.867585	71.624484	213.355975	-42.253384	
13.148760	88.625260	190.638392	-58.475724	
13.435637	100.000000	162.201410	-75.189623	
13.728330	100.000000	133.562880	-86.271670	
14.026958	100.000000	108.195270	-85.973042	
14.331641	100.000000	86.967012	-85.668359	
14.642502	100.000000	65.854062	-85.357498	
14.959665	100.000000	51.765764	-85.040335	
15.283259	100.000000	42.980935	-84.716741	
15.613415	100.000000	41.688120	-84.386585	
15.950264	100.000000	44.408559	-84.049736	
16.293943	100.000000	39.864193	-83.706057	
16.644591	100.000000	26.498038	-83.355409	
17.002348	100.000000	21.443842	-82.997652	
17.367359	100.000000	22.063479	-82.632641	
17.739771	100.000000	25.964026	-82.260229	
18.119734	100.000000	22.117257	-81.880266	
18.507401	100.000000	14.031581	-81.492599	
18.902928	100.000000	0.000000	-81.097072	
0.000000	0.020220	0.202199	0.000000	
0.020276	0.041010	0.308998	0.000056	
0.040963	0.062198	0.336048	-0.000047	
0.062069	0.083703	0.301339	-0.000129	
0.083603	0.105465	0.264315	-0.000099	
0.105574	0.127707	0.228345	0.000109	
0.127990	0.150568	0.194181	0.000283	
0.150861	0.174085	0.160784	0.000293	
0.174196	0.198173	0.125911	0.000111	
0.198003	0.222722	0.088311	-0.000170	
0.222294	0.247637	0.047808	-0.000428	
0.247077	0.272867	0.005081	-0.000560	
0.272362	0.298425	-0.038798	-0.000505	
0.298160	0.324375	-0.082750	-0.000265	
0.324481	0.350819	-0.125985	0.000106	
0.351336	0.377871	-0.168159	0.000517	
0.378736	0.405635	-0.209410	0.000864	
0.406691	0.434184	-0.250278	0.001056	
0.435212	0.463551	-0.291567	0.001028	
0.464312	0.493721	-0.334179	0.000762	
0.494002	0.524641	-0.378947	0.000281	
0.524294	0.556225	-0.426499	-0.000347	
0.555201	0.588369	-0.477163	-0.001024	
0.586733	0.620974	-0.530927	-0.001636	
0.618906	0.653957	-0.587448	-0.002069	
0.651730	0.687269	-0.646103	-0.002227	
0.685220	0.720902	-0.706079	-0.002049	
0.719389	0.754897	-0.766480	-0.001512	
0.754251	0.789345	-0.826447	-0.000646	
0.789820	0.824376	-0.885264	0.000475	
0.826110	0.860150	-0.942454	0.001734	
0.863136	0.896844	-0.997847	0.002986	
0.900912	0.934634	-1.051608	0.004068	
0.939455	0.973675	-1.104246	0.004821	
0.978778	1.014087	-1.156569	0.005103	
1.018900	1.055941	-1.209629	0.004812	
1.059834	1.099246	-1.264623	0.003893	
1.101599	1.143946	-1.322794	0.002353	
1.144210	1.189923	-1.385309	0.000264	
1.187686	1.236998	-1.453156	-0.002237	
1.232043	1.284948	-1.527035	-0.004955	
1.277299	1.333522	-1.607281	-0.007649	
1.323473	1.382459	-1.693806	-0.010049	
1.370583	1.431515	-1.786078	-0.011876	
1.418649	1.480485	-1.883131	-0.012866	
1.467689	1.529225	-1.983606	-0.012796	
1.517723	1.577677	-2.085837	-0.011503	
1.568772	1.625879	-2.187951	-0.008906	
1.620855	1.673978	-2.288000	-0.005024	
1.673995	1.722233	-2.384107	0.000017	
1.728212	1.771011	-2.474612	0.005979	
1.783529	1.820770	-2.558224	0.012518	
1.839967	1.872044	-2.634147	0.019197	
1.897550	1.925414	-2.702196	0.025505	
1.956300	1.981468	-2.762870	0.030886	
2.016241	2.040773	-2.817396	0.034772	
2.077397	2.103826	-2.867723	0.036624	
2.139794	2.171016	-2.916470	0.035968	
2.203455	2.242587	-2.966834	0.032440	
2.268408	2.318603	-3.022443	0.025821	
2.334677	2.398923	-3.087179	0.016074	
2.402290	2.483183	-3.164960	0.003367	
2.471274	2.570792	-3.259502	-0.011909	
2.541657	2.660938	-3.374075	-0.029134	
2.613467	2.751540	-3.522008	-0.047472	
2.686733	2.844738	-3.666449	-0.064807	
2.761484	2.938294	-3.829723	-0.083254	
2.837751	3.027806	-4.046981	-0.100543	
2.915564	3.111377	-4.312650	-0.112242	
2.994955	3.187779	-4.605201	-0.116422	
3.075956	3.254558	-4.922240	-0.111823	
3.158599	3.322794	-5.130099	-0.095959	
3.242917	3.391855	-5.276984	-0.079876	
3.328946	3.458497	-5.429160	-0.062910	
3.416718	3.514601	-5.682278	-0.041778	
3.506271	3.559020	-5.992360	-0.008330	
3.597639	3.593307	-6.295926	0.038619	
3.690859	3.621774	-6.528678	0.097553	
3.785970	3.651810	-6.641052	0.164196	
3.883009	3.683409	-6.691981	0.231199	
3.982016	3.723583	-6.653776	0.298607	
4.083030	3.786191	-6.445070	0.359447	
4.186092	3.875360	-6.121913	0.399901	
4.291244	3.988853	-5.803783	0.415884	
4.398528	4.122000	-5.584276	0.409675	
4.507987	4.277611	-5.415385	0.385987	
4.619666	4.452217	-5.320444	0.342055	
4.733608	4.650326	-5.234262	0.281392	
4.849862	4.878521	-5.108116	0.199535	
4.968472	5.142762	-4.922940	0.089951	
5.089487	5.440787	-4.771006	-0.053275	
5.212956	5.764476	-4.765785	-0.227831	
5.338928	6.102438	-4.989435	-0.425548	
5.467455	6.444586	-5.446594	-0.634983	
5.598587	6.769180	-6.234315	-0.845999	
5.732379	7.075592	-7.175640	-1.036801	
5.868883	7.354297	-8.245470	-1.206709	
6.008154	7.598648	-9.394916	-1.346142	
6.150250	7.795303	-10.684169	-1.448397	
6.295227	7.936209	-12.071903	-1.500076	
6.443143	8.014175	-13.516449	-1.493066	
6.594058	8.023459	-14.967032	-1.420117	
6.748033	7.959072	-16.391906	-1.275426	
6.905131	7.816955	-17.762175	-1.053941	
7.065413	7.594892	-19.042525	-0.751542	
7.228945	7.291110	-20.208394	-0.365946	
7.395793	6.909716	-21.188821	0.104683	
7.566024	6.446716	-22.030531	0.656308	
7.739707	5.917867	-22.567101	1.292991	
7.916911	5.355244	-22.552906	1.999044	
8.097708	4.789334	-21.894496	2.742464	
8.282171	4.252786	-20.593387	3.492836	
8.470374	3.714396	-19.343046	4.217587	
8.662393	3.211908	-17.832048	4.947997	
8.858305	2.792184	-15.753643	5.646397	
9.058189	2.562394	-12.327799	6.266006	
9.262127	2.584288	-7.773550	6.699733	
9.470199	2.897119	-2.576379	6.885911	
9.682490	3.588944	3.379516	6.785371	
9.899086	4.655863	9.272570	6.310141	
10.120073	6.200681	15.680356	5.464210	
10.345541	8.217886	21.785170	4.144860	
10.575580	10.534348	25.483737	2.357694	
10.810283	13.071009	26.564762	0.275936	
11.049746	15.784144	25.695345	-2.021263	
11.294063	18.609858	23.290783	-4.490080	
11.543335	21.529378	19.894893	-7.066523	
11.797660	24.504179	15.603035	-9.731718	
12.057142	27.620776	11.739779	-12.447037	
12.321886	30.862712	7.918391	-15.298890	
12.591997	34.433993	6.030726	-18.270715	
12.867585	38.374765	5.264510	-21.566408	
13.148760	42.415006	1.952129	-25.226005	
13.435637	46.086833	-8.007742	-28.979369	
13.728330	48.978461	-25.433876	-32.358502	
14.026958	50.544847	-51.036183	-34.951502	
14.331641	50.603298	-80.865599	-36.213206	
14.642502	48.761221	-114.519051	-35.960796	
14.959665	44.927042	-148.583419	-33.801556	
15.283259	38.887730	-182.612686	-29.643782	
15.613415	30.511906	-215.311419	-23.274315	
15.950264	20.873237	-234.159203	-14.561642	
16.293943	9.696785	-246.109152	-4.579294	
16.644591	-2.857030	-252.082892	6.947806	
17.002348	-15.941370	-246.535397	19.859379	
17.367359	-29.272160	-230.676984	33.308729	
17.739771	-42.607231	-207.374940	47.011931	
18.119734	-56.120057	-183.251659	60.726965	
18.507401	-69.360653	-154.760843	74.627458	
18.902928	-69.910519	0.000000	88.263581	
0.000000	0.020268	0.202678	0.000000	
0.020276	0.040977	0.308430	0.000008	
0.040963	0.062087	0.334915	-0.000014	
0.062069	0.083599	0.300843	-0.000018	
0.083603	0.105526	0.265986	0.000004	
0.105574	0.127943	0.231139	0.000048	
0.127990	0.150864	0.196029	0.000048	
0.150861	0.174267	0.160002	-0.000003	
0.174196	0.198107	0.122450	-0.000071	
0.198003	0.222370	0.083503	-0.000104	
0.222294	0.247075	0.043672	-0.000076	
0.247077	0.272267	0.003492	0.000002	
0.272362	0.297996	-0.036785	0.000095	
0.298160	0.324304	-0.077233	0.000164	
0.324481	0.351213	-0.118175	0.000178	
0.351336	0.378722	-0.160045	0.000123	
0.378736	0.406814	-0.203240	0.000013	
0.406691	0.435459	-0.248008	-0.000123	
0.435212	0.464632	-0.294397	-0.000246	
0.464312	0.494318	-0.342257	-0.000320	
0.494002	0.524519	-0.391298	-0.000315	
0.524294	0.555260	-0.441162	-0.000225	
0.555201	0.586582	-0.491517	-0.000060	
0.586733	0.618538	-0.542127	0.000152	
0.618906	0.651189	-0.592909	0.000368	
0.651730	0.684589	-0.643946	0.000541	
0.685220	0.718783	-0.695482	0.000631	
0.719389	0.753796	-0.747879	0.000606	
0.754251	0.789632	-0.801565	0.000455	
0.789820	0.826273	-0.856959	0.000188	
0.826110	0.863687	-0.914414	-0.000164	
0.863136	0.901827	-0.974154	-0.000551	
0.900912	0.940646	-1.036247	-0.000915	
0.939455	0.980101	-1.100585	-0.001191	
